@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Controle 10,RightShoulder,23170,416.438,57.69155,-2625.05,Healthy
Controle 10,RightElbow,23170,486.9073,-222.6853,-2556.423,Healthy
Controle 10,RightWrist,23170,490.028,-469.7233,-2419.593,Healthy
Controle 10,RightHand,23170,475.2458,-567.7025,-2362.757,Healthy
Controle 10,LeftHip,23170,140.9402,-239.0373,-2538.327,Healthy
Controle 10,LeftKnee,23171,135.328,-654.7429,-2416.572,Healthy
Controle 10,LeftFoot,23171,136.7896,-1045.679,-2261.698,Healthy
Controle 10,RightHip,23171,292.0164,-261.8095,-2504.099,Healthy
Controle 10,RightKnee,23171,348.2718,-676.7509,-2415.436,Healthy
Controle 10,RightFoot,23171,256.5378,-1070.519,-2288.498,Healthy
Controle 10,Head,23212,266.8311,384.4741,-2700.385,Healthy
Controle 10,Neck,23212,269.7795,191.3115,-2695.406,Healthy
Controle 10,Torso,23212,242.2066,-134.875,-2620.103,Healthy
Controle 10,Waist,23212,224.9316,-174.8787,-2553.494,Healthy
Controle 10,LeftShoulder,23213,91.97642,201.3492,-2760.433,Healthy
Controle 10,LeftElbow,23213,-39.07226,418.5071,-2764.491,Healthy
Controle 10,LeftWrist,23213,-59.52592,738.9044,-2797.714,Healthy
Controle 10,LeftHand,23213,-50.91811,821.0491,-2815.239,Healthy
Controle 10,RightShoulder,23213,416.696,57.47374,-2624.621,Healthy
Controle 10,RightElbow,23213,486.7174,-222.5758,-2556.76,Healthy
Controle 10,RightWrist,23213,488.6013,-468.3987,-2420.78,Healthy
Controle 10,RightHand,23214,474.6434,-566.3036,-2363.604,Healthy
Controle 10,LeftHip,23214,140.805,-240.3097,-2538.005,Healthy
Controle 10,LeftKnee,23214,135.2879,-654.7296,-2416.64,Healthy
Controle 10,LeftFoot,23214,137.7441,-1047.008,-2261.815,Healthy
Controle 10,RightHip,23214,291.9521,-262.3774,-2503.391,Healthy
Controle 10,RightKnee,23215,348.8053,-675.7964,-2415.279,Healthy
Controle 10,RightFoot,23215,255.8128,-1070.748,-2288.667,Healthy
Controle 10,Head,23265,267.1726,384.5262,-2700.049,Healthy
Controle 10,Neck,23265,270.1908,191.7512,-2695.571,Healthy
Controle 10,Torso,23265,244.0185,-130.1068,-2621.906,Healthy
Controle 10,Waist,23265,229.5646,-168.9822,-2555.149,Healthy
Controle 10,LeftShoulder,23265,91.52233,200.9565,-2759.958,Healthy
Controle 10,LeftElbow,23266,-51.86966,419.2259,-2760.284,Healthy
Controle 10,LeftWrist,23266,-91.39178,739.2314,-2782.82,Healthy
Controle 10,LeftHand,23266,-79.82045,849.7923,-2809.099,Healthy
Controle 10,RightShoulder,23266,447.1087,71.00533,-2639.976,Healthy
Controle 10,RightElbow,23266,486.7465,-222.1709,-2557.513,Healthy
Controle 10,RightWrist,23266,487.5144,-466.8013,-2421.822,Healthy
Controle 10,RightHand,23266,474.4223,-564.4073,-2363.944,Healthy
Controle 10,LeftHip,23266,142.3544,-238.8336,-2538.432,Healthy
Controle 10,LeftKnee,23266,135.3883,-654.8719,-2416.667,Healthy
Controle 10,LeftFoot,23266,142.7673,-1044.955,-2261.371,Healthy
Controle 10,RightHip,23266,298.2299,-258.3158,-2503.647,Healthy
Controle 10,RightKnee,23267,349.3104,-675.3427,-2415.114,Healthy
Controle 10,RightFoot,23267,261.3117,-1068.172,-2287.081,Healthy
Controle 10,Head,23306,268.2598,386.1279,-2698.85,Healthy
Controle 10,Neck,23306,270.4034,191.7317,-2695.428,Healthy
Controle 10,Torso,23306,245.929,-133.1013,-2619.634,Healthy
Controle 10,Waist,23306,230.2877,-173.3642,-2552.272,Healthy
Controle 10,LeftShoulder,23306,89.47197,197.1238,-2757.622,Healthy
Controle 10,LeftElbow,23306,-62.93308,418.3122,-2756.442,Healthy
Controle 10,LeftWrist,23307,-110.954,737.1529,-2778.975,Healthy
Controle 10,LeftHand,23307,-120.3392,820.6337,-2787.485,Healthy
Controle 10,RightShoulder,23307,431.1036,61.89383,-2627.993,Healthy
Controle 10,RightElbow,23307,486.742,-222.1655,-2557.545,Healthy
Controle 10,RightWrist,23307,487.2327,-466.6051,-2421.878,Healthy
Controle 10,RightHand,23307,474.1174,-563.7759,-2363.26,Healthy
Controle 10,LeftHip,23307,143.7349,-243.4433,-2535.252,Healthy
Controle 10,LeftKnee,23307,137.0117,-658.0827,-2416.132,Healthy
Controle 10,LeftFoot,23308,140.5452,-1051.024,-2262.368,Healthy
Controle 10,RightHip,23308,298.6514,-260.8356,-2501.821,Healthy
Controle 10,RightKnee,23308,349.4031,-675.3898,-2415.041,Healthy
Controle 10,RightFoot,23308,257.8271,-1070.34,-2287.76,Healthy
Controle 10,Head,23371,267.4503,384.125,-2696.468,Healthy
Controle 10,Neck,23371,271.4454,190.7373,-2695.408,Healthy
Controle 10,Torso,23371,246.5836,-135.266,-2618.425,Healthy
Controle 10,Waist,23371,231.1046,-175.5878,-2550.807,Healthy
Controle 10,LeftShoulder,23371,86.95323,185.0053,-2750.333,Healthy
Controle 10,LeftElbow,23371,-94.5794,401.5063,-2737.347,Healthy
Controle 10,LeftWrist,23371,-159.3464,698.8111,-2759.21,Healthy
Controle 10,LeftHand,23372,-172.1226,811.4092,-2773.632,Healthy
Controle 10,RightShoulder,23372,431.0336,61.24366,-2627.449,Healthy
Controle 10,RightElbow,23372,487.2422,-222.656,-2557.423,Healthy
Controle 10,RightWrist,23372,486.4912,-467.5111,-2420.387,Healthy
Controle 10,RightHand,23372,473.6422,-564.6652,-2361.688,Healthy
Controle 10,LeftHip,23372,144.7054,-246.205,-2533.861,Healthy
Controle 10,LeftKnee,23372,137.8175,-661.4419,-2415.486,Healthy
Controle 10,LeftFoot,23373,141.0215,-1054.307,-2262.506,Healthy
Controle 10,RightHip,23373,299.3908,-262.6117,-2499.676,Healthy
Controle 10,RightKnee,23373,349.6076,-675.6013,-2414.729,Healthy
Controle 10,RightFoot,23373,257.0972,-1072.608,-2288.285,Healthy
Controle 10,Head,23448,267.4269,383.3859,-2695.666,Healthy
Controle 10,Neck,23448,272.3373,190.1542,-2695.246,Healthy
Controle 10,Torso,23477,248.1543,-139.0707,-2615.721,Healthy
Controle 10,Waist,23478,232.8132,-180.0825,-2547.441,Healthy
Controle 10,LeftShoulder,23478,86.48816,174.7696,-2744.112,Healthy
Controle 10,LeftElbow,23478,-105.5379,393.1853,-2733.444,Healthy
Controle 10,LeftWrist,23478,-201.1787,665.2524,-2742.999,Healthy
Controle 10,LeftHand,23478,-234.6064,774.2141,-2750.668,Healthy
Controle 10,RightShoulder,23479,429.7042,60.71324,-2626.088,Healthy
Controle 10,RightElbow,23479,487.4548,-222.5,-2557.492,Healthy
Controle 10,RightWrist,23479,486.6484,-469.2487,-2417.99,Healthy
Controle 10,RightHand,23479,473.8821,-566.3606,-2359.209,Healthy
Controle 10,LeftHip,23479,147.3168,-250.5244,-2530.821,Healthy
Controle 10,LeftKnee,23479,138.2732,-664.2112,-2414.364,Healthy
Controle 10,LeftFoot,23480,141.268,-1059.766,-2262.825,Healthy
Controle 10,RightHip,23480,300.4035,-264.8023,-2496.832,Healthy
Controle 10,RightKnee,23480,349.975,-675.7014,-2414.313,Healthy
Controle 10,RightFoot,23480,256.007,-1075.179,-2288.463,Healthy
Controle 10,Head,23540,267.8604,383.1464,-2695.343,Healthy
Controle 10,Neck,23541,275.0416,190.1718,-2694.649,Healthy
Controle 10,Torso,23541,253.0881,-146.7909,-2609.296,Healthy
Controle 10,Waist,23541,239.1497,-189.8773,-2539.288,Healthy
Controle 10,LeftShoulder,23541,80.90288,131.0547,-2718.91,Healthy
Controle 10,LeftElbow,23541,-166.1266,319.7509,-2698.981,Healthy
Controle 10,LeftWrist,23541,-322.9617,603.8439,-2686.259,Healthy
Controle 10,LeftHand,23541,-366.5486,719.2036,-2691.91,Healthy
Controle 10,RightShoulder,23541,431.7025,58.41965,-2623.816,Healthy
Controle 10,RightElbow,23559,488.9435,-223.1673,-2557.392,Healthy
Controle 10,RightWrist,23560,490.4211,-472.0071,-2413.123,Healthy
Controle 10,RightHand,23560,474.3458,-570.6428,-2357.78,Healthy
Controle 10,LeftHip,23560,153.875,-262.9337,-2520.773,Healthy
Controle 10,LeftKnee,23560,139.3205,-672.877,-2412.05,Healthy
Controle 10,LeftFoot,23560,143.0496,-1075.358,-2263.547,Healthy
Controle 10,RightHip,23561,308.2208,-272.535,-2488.723,Healthy
Controle 10,RightKnee,23561,352.5434,-676.0521,-2412.698,Healthy
Controle 10,RightFoot,23561,252.1916,-1083.963,-2289.792,Healthy
Controle 10,Head,23648,269.0213,384.0406,-2694.677,Healthy
Controle 10,Neck,23648,277.2002,189.2801,-2693.458,Healthy
Controle 10,Torso,23648,263.3752,-153.7921,-2603.975,Healthy
Controle 10,Waist,23649,251.3658,-197.7722,-2533.521,Healthy
Controle 10,LeftShoulder,23649,80.36737,123.2539,-2714.834,Healthy
Controle 10,LeftElbow,23649,-169.2383,172.5784,-2672.111,Healthy
Controle 10,LeftWrist,23649,-421.6617,372.7961,-2619.503,Healthy
Controle 10,LeftHand,23649,-426.8381,456.825,-2625.92,Healthy
Controle 10,RightShoulder,23649,434.3748,57.51607,-2623.413,Healthy
Controle 10,RightElbow,23649,492.6344,-223.8362,-2557.728,Healthy
Controle 10,RightWrist,23649,501.6948,-474.3934,-2406.485,Healthy
Controle 10,RightHand,23650,483.8639,-570.5587,-2347.466,Healthy
Controle 10,LeftHip,23650,167.3071,-274.7004,-2514.718,Healthy
Controle 10,LeftKnee,23650,139.7648,-678.2122,-2409.773,Healthy
Controle 10,LeftFoot,23650,144.0816,-1088.683,-2264.419,Healthy
Controle 10,RightHip,23650,326.7271,-278.8668,-2481.235,Healthy
Controle 10,RightKnee,23650,352.6111,-706.0875,-2409.084,Healthy
Controle 10,RightFoot,23651,253.3625,-1093.641,-2288.955,Healthy
Controle 10,Head,23706,272.248,386.2397,-2697.09,Healthy
Controle 10,Neck,23706,279.0537,189.1089,-2693.266,Healthy
Controle 10,Torso,23706,267.6402,-156.3539,-2602.223,Healthy
Controle 10,Waist,23706,255.8206,-200.6051,-2531.601,Healthy
Controle 10,LeftShoulder,23706,78.79135,108.9562,-2709.536,Healthy
Controle 10,LeftElbow,23707,-167.7408,101.9825,-2659.883,Healthy
Controle 10,LeftWrist,23707,-390.5835,180.0622,-2603.912,Healthy
Controle 10,LeftHand,23707,-395.7595,264.0851,-2610.328,Healthy
Controle 10,RightShoulder,23707,436.3037,56.73455,-2622.973,Healthy
Controle 10,RightElbow,23707,499.8278,-225.9387,-2558.301,Healthy
Controle 10,RightWrist,23707,511.7556,-474.509,-2408.418,Healthy
Controle 10,RightHand,23708,493.2244,-568.4653,-2346.162,Healthy
Controle 10,LeftHip,23708,171.4816,-277.085,-2511.812,Healthy
Controle 10,LeftKnee,23708,139.8274,-680.7067,-2408.782,Healthy
Controle 10,LeftFoot,23708,144.6723,-1091.616,-2264.529,Healthy
Controle 10,RightHip,23709,331.1153,-280.7363,-2480.768,Healthy
Controle 10,RightKnee,23710,349.0029,-715.2846,-2410.321,Healthy
Controle 10,RightFoot,23710,285.3983,-1099.48,-2277.393,Healthy
Controle 10,Head,23756,236.3164,383.3106,-2680.438,Healthy
Controle 10,Neck,23757,256.0752,181.0527,-2682.294,Healthy
Controle 10,Torso,23757,252.1051,-174.2946,-2590.55,Healthy
Controle 10,Waist,23757,242.6015,-220.7248,-2519.551,Healthy
Controle 10,LeftShoulder,23757,59.31506,46.3361,-2670.403,Healthy
Controle 10,LeftElbow,23757,-5.291238,-269.6223,-2606.796,Healthy
Controle 10,LeftWrist,23757,-72.09866,-533.225,-2470.929,Healthy
Controle 10,LeftHand,23757,-84.92356,-624.5214,-2434.626,Healthy
Controle 10,RightShoulder,23758,421.8699,56.43995,-2619.603,Healthy
Controle 10,RightElbow,23758,505.5841,-224.3792,-2568.533,Healthy
Controle 10,RightWrist,23758,547.3915,-473.9993,-2424.286,Healthy
Controle 10,RightHand,23758,544.8592,-557.4292,-2367.94,Healthy
Controle 10,LeftHip,23758,158.2931,-300.466,-2499.39,Healthy
Controle 10,LeftKnee,23758,142.2338,-711.5947,-2398.781,Healthy
Controle 10,LeftFoot,23759,153.0143,-1121.078,-2269.103,Healthy
Controle 10,RightHip,23759,322.5897,-291.6982,-2473.805,Healthy
Controle 10,RightKnee,23759,338.6728,-747.3517,-2408.867,Healthy
Controle 10,RightFoot,23759,286.1757,-1112.562,-2276.596,Healthy
Controle 10,Head,23790,229.4747,383.4756,-2677.052,Healthy
Controle 10,Neck,23790,246.3923,179.1206,-2681.224,Healthy
Controle 10,Torso,23790,243.6166,-176.8787,-2590.52,Healthy
Controle 10,Waist,23791,234.3067,-223.5289,-2519.712,Healthy
Controle 10,LeftShoulder,23791,54.46655,45.22857,-2671.282,Healthy
Controle 10,LeftElbow,23791,3.500771,-273.0072,-2605.662,Healthy
Controle 10,LeftWrist,23791,-36.46141,-540.0103,-2478.367,Healthy
Controle 10,LeftHand,23792,-49.05777,-643.113,-2434.622,Healthy
Controle 10,RightShoulder,23792,416.4114,57.33752,-2620.256,Healthy
Controle 10,RightElbow,23792,505.6037,-222.9479,-2570.325,Healthy
Controle 10,RightWrist,23792,547.6355,-468.9233,-2430.873,Healthy
Controle 10,RightHand,23792,543.5236,-549.054,-2379.138,Healthy
Controle 10,LeftHip,23792,149.8466,-304.2066,-2499.488,Healthy
Controle 10,LeftKnee,23793,142.7831,-714.3625,-2397.718,Healthy
Controle 10,LeftFoot,23793,147.5172,-1123.819,-2265.36,Healthy
Controle 10,RightHip,23793,314.2829,-293.9442,-2474.347,Healthy
Controle 10,RightKnee,23793,338.1254,-744.9044,-2409.162,Healthy
Controle 10,RightFoot,23793,282.9766,-1114.188,-2276.989,Healthy
Controle 10,Head,23824,221.8189,384.483,-2676.415,Healthy
Controle 10,Neck,23824,242.411,179.0646,-2680.29,Healthy
Controle 10,Torso,23824,239.2058,-177.5262,-2591.893,Healthy
Controle 10,Waist,23829,229.6574,-224.6754,-2521.509,Healthy
Controle 10,LeftShoulder,23829,49.31563,44.61177,-2671.605,Healthy
Controle 10,LeftElbow,23829,8.04508,-243.1536,-2625.144,Healthy
Controle 10,LeftWrist,23829,-2.472328,-506.7423,-2507.159,Healthy
Controle 10,LeftHand,23829,-16.12771,-605.0883,-2450.692,Healthy
Controle 10,RightShoulder,23829,412.0255,59.15944,-2621.358,Healthy
Controle 10,RightElbow,23829,506.001,-222.8759,-2571.328,Healthy
Controle 10,RightWrist,23831,547.7567,-468.4959,-2431.546,Healthy
Controle 10,RightHand,23831,542.7524,-550.6299,-2381.402,Healthy
Controle 10,LeftHip,23831,143.5915,-306.3449,-2502.514,Healthy
Controle 10,LeftKnee,23831,142.4722,-714.8887,-2397.662,Healthy
Controle 10,LeftFoot,23832,148.0061,-1125.019,-2264.922,Healthy
Controle 10,RightHip,23832,310.4173,-295.2271,-2476.069,Healthy
Controle 10,RightKnee,23832,337.9466,-743.1132,-2409.714,Healthy
Controle 10,RightFoot,23832,275.6008,-1113.678,-2276.78,Healthy
Controle 10,Head,23867,210.5802,384.0472,-2675.545,Healthy
Controle 10,Neck,23867,232.9718,177.4849,-2679.858,Healthy
Controle 10,Torso,23868,233.6748,-177.1255,-2595.088,Healthy
Controle 10,Waist,23868,224.671,-224.3558,-2525.168,Healthy
Controle 10,LeftShoulder,23868,42.1335,44.37511,-2672.387,Healthy
Controle 10,LeftElbow,23868,11.97505,-247.6835,-2625.059,Healthy
Controle 10,LeftWrist,23868,4.562801,-496.374,-2518.389,Healthy
Controle 10,LeftHand,23868,-3.742374,-595.6411,-2462.515,Healthy
Controle 10,RightShoulder,23868,407.2847,61.27111,-2622.365,Healthy
Controle 10,RightElbow,23868,503.6318,-215.6358,-2576.604,Healthy
Controle 10,RightWrist,23868,545.9518,-466.8374,-2431.933,Healthy
Controle 10,RightHand,23868,538.6356,-551.1605,-2384.53,Healthy
Controle 10,LeftHip,23868,138.577,-306.8593,-2506.787,Healthy
Controle 10,LeftKnee,23868,141.6672,-715.117,-2397.49,Healthy
Controle 10,LeftFoot,23869,139.2043,-1122.001,-2258.411,Healthy
Controle 10,RightHip,23869,307.027,-295.3391,-2479.281,Healthy
Controle 10,RightKnee,23869,337.4836,-739.7818,-2409.976,Healthy
Controle 10,RightFoot,23869,275.6544,-1113.127,-2276.852,Healthy
Controle 10,Head,23901,205.4416,382.4823,-2675.669,Healthy
Controle 10,Neck,23901,231.4763,176.8342,-2680.344,Healthy
Controle 10,Torso,23901,231.1136,-177.5986,-2596.877,Healthy
Controle 10,Waist,23901,221.9986,-224.8968,-2527.209,Healthy
Controle 10,LeftShoulder,23901,39.96695,43.71637,-2672.135,Healthy
Controle 10,LeftElbow,23901,6.900375,-237.6328,-2631.301,Healthy
Controle 10,LeftWrist,23902,5.143969,-497.5262,-2518.436,Healthy
Controle 10,LeftHand,23902,3.17496,-570.8803,-2475.396,Healthy
Controle 10,RightShoulder,23902,405.5573,61.3816,-2622.518,Healthy
Controle 10,RightElbow,23902,502.8306,-214.689,-2577.735,Healthy
Controle 10,RightWrist,23902,543.4299,-465.0476,-2431.682,Healthy
Controle 10,RightHand,23902,535.1609,-547.1125,-2385.147,Healthy
Controle 10,LeftHip,23902,135.5733,-307.5858,-2508.814,Healthy
Controle 10,LeftKnee,23902,141.3065,-715.6217,-2397.73,Healthy
Controle 10,LeftFoot,23902,140.897,-1121.815,-2257.418,Healthy
Controle 10,RightHip,23902,304.3555,-296.0385,-2481.856,Healthy
Controle 10,RightKnee,23902,337.0082,-738.5723,-2410.039,Healthy
Controle 10,RightFoot,23903,275.6568,-1113.335,-2276.73,Healthy
Controle 10,Head,23932,201.7009,381.783,-2674.586,Healthy
Controle 10,Neck,23932,229.326,175.8381,-2681.013,Healthy
Controle 10,Torso,23932,230.3291,-177.8,-2597.296,Healthy
Controle 10,Waist,23932,221.4827,-224.9487,-2527.583,Healthy
Controle 10,LeftShoulder,23932,36.96108,42.53061,-2671.755,Healthy
Controle 10,LeftElbow,23932,6.479742,-236.6814,-2630.554,Healthy
Controle 10,LeftWrist,23932,5.257892,-497.8239,-2518.5,Healthy
Controle 10,LeftHand,23933,-7.444563,-599.5027,-2468.081,Healthy
Controle 10,RightShoulder,23933,405.1328,61.60263,-2622.651,Healthy
Controle 10,RightElbow,23933,502.515,-214.0071,-2578.442,Healthy
Controle 10,RightWrist,23933,541.2264,-463.5677,-2430.953,Healthy
Controle 10,RightHand,23933,534.4832,-547.2322,-2385.089,Healthy
Controle 10,LeftHip,23933,135.1478,-307.866,-2508.948,Healthy
Controle 10,LeftKnee,23933,141.2273,-715.9315,-2397.844,Healthy
Controle 10,LeftFoot,23933,138.1682,-1121.756,-2256.538,Healthy
Controle 10,RightHip,23933,304.1251,-296.1534,-2482.141,Healthy
Controle 10,RightKnee,23933,336.5476,-738.132,-2410.119,Healthy
Controle 10,RightFoot,23933,274.703,-1113.634,-2277.475,Healthy
Controle 10,Head,23965,201.3525,380.4035,-2674.245,Healthy
Controle 10,Neck,23965,228.2885,175.5751,-2680.892,Healthy
Controle 10,Torso,23965,230.3021,-177.9169,-2597.135,Healthy
Controle 10,Waist,23965,221.4605,-225.0571,-2527.427,Healthy
Controle 10,LeftShoulder,23965,36.12703,42.25682,-2672.332,Healthy
Controle 10,LeftElbow,23965,3.935662,-277.2643,-2610.588,Healthy
Controle 10,LeftWrist,23965,-6.866664,-510.2236,-2502.578,Healthy
Controle 10,LeftHand,23965,-19.06211,-612.7372,-2453.757,Healthy
Controle 10,RightShoulder,23965,403.8735,61.41485,-2622.611,Healthy
Controle 10,RightElbow,23965,502.462,-213.5998,-2578.909,Healthy
Controle 10,RightWrist,23965,538.9008,-461.7711,-2430.538,Healthy
Controle 10,RightHand,23965,532.2961,-546.1833,-2383.172,Healthy
Controle 10,LeftHip,23965,135.6378,-308.2412,-2508.048,Healthy
Controle 10,LeftKnee,23966,141.3587,-715.4519,-2398.059,Healthy
Controle 10,LeftFoot,23966,138.486,-1122.569,-2257.084,Healthy
Controle 10,RightHip,23966,304.1109,-296.1571,-2482.15,Healthy
Controle 10,RightKnee,23966,335.5761,-736.6765,-2410.356,Healthy
Controle 10,RightFoot,23966,273.2995,-1113.612,-2277.49,Healthy
Controle 10,Head,23995,201.4284,379.3127,-2674.118,Healthy
Controle 10,Neck,23995,227.9153,175.2996,-2680.866,Healthy
Controle 10,Torso,23995,230.0233,-178.2121,-2596.899,Healthy
Controle 10,Waist,23995,221.2242,-225.3083,-2527.173,Healthy
Controle 10,LeftShoulder,23995,35.91332,42.09044,-2672.625,Healthy
Controle 10,LeftElbow,23995,2.721504,-277.8211,-2609.648,Healthy
Controle 10,LeftWrist,23996,-40.90326,-526.5427,-2474.966,Healthy
Controle 10,LeftHand,23996,-53.21652,-627.4363,-2422.886,Healthy
Controle 10,RightShoulder,23996,402.609,60.76078,-2622.709,Healthy
Controle 10,RightElbow,23996,502.2594,-213.4393,-2578.694,Healthy
Controle 10,RightWrist,23996,536.8074,-461.2487,-2428.211,Healthy
Controle 10,RightHand,23996,528.3223,-545.2404,-2378.526,Healthy
Controle 10,LeftHip,23997,135.6513,-308.3795,-2507.246,Healthy
Controle 10,LeftKnee,23997,141.7083,-716.2599,-2398.431,Healthy
Controle 10,LeftFoot,23997,134.481,-1123.004,-2257.724,Healthy
Controle 10,RightHip,23997,303.7345,-296.2986,-2482.26,Healthy
Controle 10,RightKnee,23997,336.4713,-736.2823,-2410.698,Healthy
Controle 10,RightFoot,23997,270.6861,-1112.877,-2276.933,Healthy
Controle 10,Head,24024,202.2233,378.8633,-2674.279,Healthy
Controle 10,Neck,24025,227.8057,175.0067,-2680.986,Healthy
Controle 10,Torso,24025,230.7316,-178.1584,-2596.564,Healthy
Controle 10,Waist,24025,222.3794,-224.9773,-2526.644,Healthy
Controle 10,LeftShoulder,24025,36.16776,42.06982,-2673.333,Healthy
Controle 10,LeftElbow,24025,-2.667279,-276.7233,-2603.623,Healthy
Controle 10,LeftWrist,24026,-62.50107,-525.7209,-2459.68,Healthy
Controle 10,LeftHand,24026,-82.26857,-619.0118,-2410.041,Healthy
Controle 10,RightShoulder,24026,402.567,60.42334,-2622.918,Healthy
Controle 10,RightElbow,24026,501.8184,-213.0554,-2577.914,Healthy
Controle 10,RightWrist,24026,535.4745,-461.0017,-2426.643,Healthy
Controle 10,RightHand,24026,526.9126,-544.0925,-2373.286,Healthy
Controle 10,LeftHip,24027,140.076,-306.8587,-2503.706,Healthy
Controle 10,LeftKnee,24027,141.9155,-717.1969,-2398.818,Healthy
Controle 10,LeftFoot,24027,140.3929,-1124.302,-2263.108,Healthy
Controle 10,RightHip,24027,304.394,-295.9249,-2482.63,Healthy
Controle 10,RightKnee,24027,336.3694,-735.8218,-2410.755,Healthy
Controle 10,RightFoot,24028,271.0947,-1112.679,-2277.083,Healthy
Controle 10,Head,24060,204.2077,379.0227,-2675.425,Healthy
Controle 10,Neck,24061,228.2684,174.845,-2682.337,Healthy
Controle 10,Torso,24061,231.9539,-177.8823,-2596.56,Healthy
Controle 10,Waist,24061,224.1447,-224.3171,-2526.429,Healthy
Controle 10,LeftShoulder,24061,37.37487,41.92996,-2674.444,Healthy
Controle 10,LeftElbow,24061,-11.78009,-272.1688,-2594.864,Healthy
Controle 10,LeftWrist,24061,-116.7989,-511.449,-2419.594,Healthy
Controle 10,LeftHand,24062,-151.274,-578.6927,-2366.298,Healthy
Controle 10,RightShoulder,24062,404.6464,60.10509,-2624.852,Healthy
Controle 10,RightElbow,24062,501.4753,-213.1218,-2577.372,Healthy
Controle 10,RightWrist,24062,534.4634,-460.3368,-2420.063,Healthy
Controle 10,RightHand,24062,523.9655,-544.1115,-2361.624,Healthy
Controle 10,LeftHip,24062,141.9767,-305.9655,-2503.089,Healthy
Controle 10,LeftKnee,24063,141.7966,-717.4122,-2399.144,Healthy
Controle 10,LeftFoot,24063,142.7471,-1124.542,-2265.651,Healthy
Controle 10,RightHip,24063,306.3485,-295.3633,-2482.493,Healthy
Controle 10,RightKnee,24063,335.9068,-735.2695,-2410.724,Healthy
Controle 10,RightFoot,24064,271.8523,-1112.889,-2277.917,Healthy
Controle 10,Head,24094,208.4891,377.8252,-2678.253,Healthy
Controle 10,Neck,24094,230.0601,174.2613,-2684.033,Healthy
Controle 10,Torso,24094,232.7469,-177.9311,-2596.711,Healthy
Controle 10,Waist,24094,224.7662,-224.0952,-2526.536,Healthy
Controle 10,LeftShoulder,24094,38.96753,42.39497,-2676.407,Healthy
Controle 10,LeftElbow,24094,-38.3256,-234.9468,-2576.376,Healthy
Controle 10,LeftWrist,24095,-177.4125,-467.3417,-2401.181,Healthy
Controle 10,LeftHand,24095,-215.2941,-531.6954,-2361.833,Healthy
Controle 10,RightShoulder,24095,405.817,58.2409,-2625.679,Healthy
Controle 10,RightElbow,24095,500.7039,-214.1482,-2575.081,Healthy
Controle 10,RightWrist,24095,532.2848,-459.7399,-2415.649,Healthy
Controle 10,RightHand,24095,523.736,-543.2178,-2357.427,Healthy
Controle 10,LeftHip,24096,142.6197,-305.3544,-2503.365,Healthy
Controle 10,LeftKnee,24096,141.0681,-718.0835,-2400.526,Healthy
Controle 10,LeftFoot,24096,138.3816,-1123.787,-2265.662,Healthy
Controle 10,RightHip,24096,306.589,-295.3592,-2482.434,Healthy
Controle 10,RightKnee,24096,334.0132,-734.575,-2410.54,Healthy
Controle 10,RightFoot,24096,271.8337,-1113.709,-2278.563,Healthy
Controle 10,Head,24150,215.2832,374.2527,-2681.969,Healthy
Controle 10,Neck,24150,232.8559,172.7752,-2685.489,Healthy
Controle 10,Torso,24150,233.6582,-178.4196,-2596.684,Healthy
Controle 10,Waist,24150,225.2634,-224.2211,-2526.512,Healthy
Controle 10,LeftShoulder,24150,41.69829,42.79444,-2678.514,Healthy
Controle 10,LeftElbow,24151,-60.414,-219.9719,-2566.37,Healthy
Controle 10,LeftWrist,24151,-242.2352,-401.8345,-2382.979,Healthy
Controle 10,LeftHand,24151,-291.1904,-450.4373,-2334.352,Healthy
Controle 10,RightShoulder,24151,406.9653,57.15477,-2626.348,Healthy
Controle 10,RightElbow,24151,499.9809,-214.9179,-2572.956,Healthy
Controle 10,RightWrist,24151,529.9683,-459.5805,-2408.465,Healthy
Controle 10,RightHand,24151,522.8583,-543.0774,-2353.098,Healthy
Controle 10,LeftHip,24152,142.9447,-305.3023,-2503.532,Healthy
Controle 10,LeftKnee,24152,136.2967,-711.9388,-2404.242,Healthy
Controle 10,LeftFoot,24152,149.7429,-1123.852,-2266.643,Healthy
Controle 10,RightHip,24152,306.7624,-295.4863,-2482.188,Healthy
Controle 10,RightKnee,24152,331.9042,-733.3494,-2410.37,Healthy
Controle 10,RightFoot,24153,269.0678,-1114.49,-2279.776,Healthy
Controle 10,Head,24220,231.5515,380.0354,-2697.968,Healthy
Controle 10,Neck,24220,241.8691,174.757,-2691.315,Healthy
Controle 10,Torso,24220,235.3262,-178.3341,-2597.392,Healthy
Controle 10,Waist,24220,225.6608,-223.7621,-2526.996,Healthy
Controle 10,LeftShoulder,24221,50.02202,46.46628,-2688.447,Healthy
Controle 10,LeftElbow,24221,-139.5489,-99.96252,-2555.916,Healthy
Controle 10,LeftWrist,24221,-353.2259,-213.437,-2395.659,Healthy
Controle 10,LeftHand,24221,-427.6104,-225.874,-2357.797,Healthy
